2025.12.13 10:20:28 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:33 WARN  no build target for: /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala
2025.12.13 10:20:33 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:33 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:33 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:34 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:46 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:46 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:50 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/api/sql.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:57 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/Assign.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:57 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/Assign.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:20:57 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/Assign.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:23 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/CacheMod.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:23 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/CacheMod.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:40 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/ValueEq.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:40 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/ValueEq.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:48 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ColInfo.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:48 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ColInfo.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:53 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ColTypes.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:54 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ColTypes.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:57 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ModelCol.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:21:57 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ModelCol.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:23:04 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/CacheMod.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:23:04 WARN  no build target for: /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/CacheMod.scala
2025.12.13 10:23:04 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/CacheMod.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:23:09 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/CacheMod.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:24:46 WARN  no build target for: /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/ValueEq.scala
2025.12.13 10:24:46 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/ValueEq.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:24:46 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/assign/ValueEq.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:24:50 WARN  no build target for: /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ColInfo.scala
2025.12.13 10:24:50 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ColInfo.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:24:50 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/column/ColInfo.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:24:53 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:24:53 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:24:58 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/TypePg.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:24:58 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/TypePg.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:00 WARN  no build target for: /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala
2025.12.13 10:25:00 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:00 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:00 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:09 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:10 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:12 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:12 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/AnyConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:22 WARN  no build target for: /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/TypePg.scala
2025.12.13 10:25:22 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/TypePg.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:22 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/TypePg.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:29 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/ValConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:29 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/conv/ValConv.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:45 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/delete/Delete.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:45 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/delete/Delete.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:50 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/delete/DeleteWhere.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:50 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/delete/DeleteWhere.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:53 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/delete/PickDeleteReturning.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:25:53 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/delete/PickDeleteReturning.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:27:24 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/delete/PickDeleteWhere.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:27:24 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/delete/PickDeleteWhere.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:27:31 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/AndOrFilter.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:27:31 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/AndOrFilter.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:28:45 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:28:45 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:29:47 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:29:49 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:30:06 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:30:15 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:30:15 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:30:54 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.12.13 10:31:12 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
Dec 13, 2025 10:31:12 AM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "_claude_fs_right:/Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala"
  ]
}
java.lang.IllegalArgumentException: Illegal character in scheme name at index 0: _claude_fs_right:/Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala
	at java.base/java.net.URI.create(URI.java:932)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:209)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:778)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:775)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:789)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:231)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:198)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1575)
Caused by: java.net.URISyntaxException: Illegal character in scheme name at index 0: _claude_fs_right:/Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala
	at java.base/java.net.URI$Parser.fail(URI.java:2995)
	at java.base/java.net.URI$Parser.checkChars(URI.java:3166)
	at java.base/java.net.URI$Parser.checkChar(URI.java:3176)
	at java.base/java.net.URI$Parser.parse(URI.java:3191)
	at java.base/java.net.URI.<init>(URI.java:645)
	at java.base/java.net.URI.create(URI.java:930)
	... 19 more

2025.12.13 10:31:12 INFO  no build target found for /Users/karimagnusson/Jobs/Slinq/slinq/slinq-pg/slinq-pg/src/main/scala/filter/SeqMethods.scala. Using presentation compiler with project's scala-library version: 3.3.6
